1767105011155974,0,4.32542,4.13961,-0.139034,0.898465,0,0,0.439045,4.25719,4.052,-0.138243,0.89845,0,0,0.439076,0.457436,0.587383,-0.00530173,0.000101298,0,0,-0.000211533,0.410955,-9.68923e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.252598,-0.324158
1767105011155974,0,4.32542,4.13961,-0.139034,0.898465,0,0,0.439045,4.25719,4.052,-0.138243,0.89845,0,0,0.439076,0.457436,0.587383,-0.00530173,0.000101298,0,0,-0.000211533,0.410955,-9.68923e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.252598,-0.324158
1767105011165977,0,4.33047,4.1461,-0.137072,0.898466,0,0,0.439043,4.2618,4.05791,-0.13817,0.898451,0,0,0.439074,0.460439,0.591196,0.00736046,0.000101298,0,0,-0.000208554,0.401986,-8.70076e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.247081,-0.317086
1767105011165977,0,4.33047,4.1461,-0.137072,0.898466,0,0,0.439043,4.2618,4.05791,-0.13817,0.898451,0,0,0.439074,0.460439,0.591196,0.00736046,0.000101298,0,0,-0.000208554,0.401986,-8.70076e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.247081,-0.317086
1767105011175979,0,4.33541,4.15244,-0.139037,0.898467,0,0,0.439041,4.26643,4.06385,-0.138224,0.898452,0,0,0.439072,0.462535,0.593925,-0.00544975,0.000101308,0,0,-0.000205595,0.401986,-8.70076e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19209e-05,-1.19209e-05,0,0,0,0,0,-0.247081,-0.317086
1767105011175979,0,4.33541,4.15244,-0.139037,0.898467,0,0,0.439041,4.26643,4.06385,-0.138224,0.898452,0,0,0.439072,0.462535,0.593925,-0.00544975,0.000101308,0,0,-0.000205595,0.401986,-8.70076e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19209e-05,-1.19209e-05,0,0,0,0,0,-0.247081,-0.317086
1767105011185971,0,4.34035,4.15878,-0.137075,0.898468,0,0,0.43904,4.27107,4.06981,-0.138152,0.898453,0,0,0.43907,0.464477,0.596428,0.00722241,9.54438e-05,0,0,-0.000202818,0.36289,-7.21431e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.19066e-05,1.19066e-05,0,0,0,0,0,-0.223048,-0.28625
1767105011185971,0,4.34035,4.15878,-0.137075,0.898468,0,0,0.43904,4.27107,4.06981,-0.138152,0.898453,0,0,0.43907,0.464477,0.596428,0.00722241,9.54438e-05,0,0,-0.000202818,0.36289,-7.21431e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.19066e-05,1.19066e-05,0,0,0,0,0,-0.223048,-0.28625
1767105011195962,0,4.34481,4.1645,-0.13904,0.898468,0,0,0.439038,4.2757,4.07576,-0.138208,0.898454,0,0,0.439068,0.463378,0.594961,-0.00557955,0.000101419,0,0,-0.000196873,0.36289,-7.21431e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.223048,-0.28625
1767105011195962,0,4.34481,4.1645,-0.13904,0.898468,0,0,0.439038,4.2757,4.07576,-0.138208,0.898454,0,0,0.439068,0.463378,0.594961,-0.00557955,0.000101419,0,0,-0.000196873,0.36289,-7.21431e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.223048,-0.28625
1767105011205967,0,4.34927,4.17023,-0.139036,0.898469,0,0,0.439037,4.28032,4.0817,-0.13826,0.898455,0,0,0.439066,0.462253,0.593556,-0.00520684,0.000101277,0,0,-0.000193618,0.356656,-6.3565e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19329e-05,-1.19329e-05,0,0,0,0,0,-0.219212,-0.281336
1767105011205967,0,4.34927,4.17023,-0.139036,0.898469,0,0,0.439037,4.28032,4.0817,-0.13826,0.898455,0,0,0.439066,0.462253,0.593556,-0.00520684,0.000101277,0,0,-0.000193618,0.356656,-6.3565e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19329e-05,-1.19329e-05,0,0,0,0,0,-0.219212,-0.281336
1767105011215972,0,4.35365,4.17586,-0.137074,0.898469,0,0,0.439036,4.28493,4.08762,-0.138185,0.898456,0,0,0.439064,0.460776,0.591602,0.00744835,9.53198e-05,0,0,-0.000187661,0.356656,-6.3565e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.219212,-0.281336
1767105011215972,0,4.35365,4.17586,-0.137074,0.898469,0,0,0.439036,4.28493,4.08762,-0.138185,0.898456,0,0,0.439064,0.460776,0.591602,0.00744835,9.53198e-05,0,0,-0.000187661,0.356656,-6.3565e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.219212,-0.281336
1767105011225991,0,4.35804,4.18148,-0.139039,0.89847,0,0,0.439035,4.28953,4.09352,-0.138239,0.898457,0,0,0.439062,0.45937,0.589776,-0.00536317,8.92374e-05,0,0,-0.000184424,0.35281,-6.22299e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.19114e-05,1.19114e-05,0,0,0,0,0,-0.216849,-0.278301
1767105011225991,0,4.35804,4.18148,-0.139039,0.89847,0,0,0.439035,4.28953,4.09352,-0.138239,0.898457,0,0,0.439062,0.45937,0.589776,-0.00536317,8.92374e-05,0,0,-0.000184424,0.35281,-6.22299e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.19114e-05,1.19114e-05,0,0,0,0,0,-0.216849,-0.278301
1767105011235978,0,4.36237,4.18705,-0.137077,0.898471,0,0,0.439034,4.29411,4.09939,-0.138166,0.898457,0,0,0.43906,0.457691,0.587655,0.00730212,8.95233e-05,0,0,-0.000179047,0.35281,-6.22299e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.216849,-0.278301
1767105011235978,0,4.36237,4.18705,-0.137077,0.898471,0,0,0.439034,4.29411,4.09939,-0.138166,0.898457,0,0,0.43906,0.457691,0.587655,0.00730212,8.95233e-05,0,0,-0.000179047,0.35281,-6.22299e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.216849,-0.278301
1767105011245962,0,4.36671,4.19262,-0.139042,0.898471,0,0,0.439033,4.29866,4.10524,-0.138221,0.898458,0,0,0.439059,0.456157,0.58573,-0.00549988,8.95503e-05,0,0,-0.00017313,0.349368,-6.50782e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19329e-05,-1.19329e-05,0,0,0,0,0,-0.214738,-0.275583
1767105011245962,0,4.36671,4.19262,-0.139042,0.898471,0,0,0.439033,4.29866,4.10524,-0.138221,0.898458,0,0,0.439059,0.456157,0.58573,-0.00549988,8.95503e-05,0,0,-0.00017313,0.349368,-6.50782e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19329e-05,-1.19329e-05,0,0,0,0,0,-0.214738,-0.275583
1767105011255995,0,4.371,4.19813,-0.139037,0.898472,0,0,0.439032,4.30322,4.1111,-0.138273,0.898459,0,0,0.439057,0.4545,0.58363,-0.00512548,8.3172e-05,0,0,-0.000172285,0.349368,-6.50782e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.19448e-05,1.19448e-05,0,0,0,0,0,-0.214738,-0.275583
1767105011255995,0,4.371,4.19813,-0.139037,0.898472,0,0,0.439032,4.30322,4.1111,-0.138273,0.898459,0,0,0.439057,0.4545,0.58363,-0.00512548,8.3172e-05,0,0,-0.000172285,0.349368,-6.50782e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.19448e-05,1.19448e-05,0,0,0,0,0,-0.214738,-0.275583
1767105011265972,0,4.37529,4.20364,-0.137075,0.898472,0,0,0.43903,4.30774,4.1169,-0.138197,0.89846,0,0,0.439055,0.452893,0.581457,0.00752601,7.76647e-05,0,0,-0.000167278,0.346073,-8.21141e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.212728,-0.272972
1767105011265972,0,4.37529,4.20364,-0.137075,0.898472,0,0,0.43903,4.30774,4.1169,-0.138197,0.89846,0,0,0.439055,0.452893,0.581457,0.00752601,7.76647e-05,0,0,-0.000167278,0.346073,-8.21141e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.212728,-0.272972
1767105011276045,0,4.37955,4.2091,-0.139039,0.898473,0,0,0.439029,4.31228,4.12273,-0.138251,0.898461,0,0,0.439054,0.451133,0.579324,-0.00528856,8.28418e-05,0,0,-0.000165684,0.346073,-8.21141e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19496e-05,-1.19496e-05,0,0,0,0,0,-0.212728,-0.272972
1767105011276045,0,4.37955,4.2091,-0.139039,0.898473,0,0,0.439029,4.31228,4.12273,-0.138251,0.898461,0,0,0.439054,0.451133,0.579324,-0.00528856,8.28418e-05,0,0,-0.000165684,0.346073,-8.21141e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19496e-05,-1.19496e-05,0,0,0,0,0,-0.212728,-0.272972
1767105011285965,0,4.3838,4.21456,-0.137077,0.898474,0,0,0.439027,4.31674,4.12846,-0.138178,0.898462,0,0,0.439052,0.449342,0.576963,0.00737247,8.41195e-05,0,0,-0.000165235,0.342981,-8.72487e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.18369e-05,1.18369e-05,0,0,0,0,0,-0.210833,-0.270528
1767105011285965,0,4.3838,4.21456,-0.137077,0.898474,0,0,0.439027,4.31674,4.12846,-0.138178,0.898462,0,0,0.439052,0.449342,0.576963,0.00737247,8.41195e-05,0,0,-0.000165235,0.342981,-8.72487e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.18369e-05,1.18369e-05,0,0,0,0,0,-0.210833,-0.270528
1767105011295982,0,4.38801,4.21997,-0.139042,0.898474,0,0,0.439026,4.32123,4.13422,-0.138232,0.898462,0,0,0.43905,0.447847,0.574947,-0.00542969,7.73545e-05,0,0,-0.000163635,0.342981,-8.72487e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.210833,-0.270528
1767105011295982,0,4.38801,4.21997,-0.139042,0.898474,0,0,0.439026,4.32123,4.13422,-0.138232,0.898462,0,0,0.43905,0.447847,0.574947,-0.00542969,7.73545e-05,0,0,-0.000163635,0.342981,-8.72487e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.210833,-0.270528
1767105011305973,0,4.39223,4.22538,-0.139037,0.898475,0,0,0.439024,4.32568,4.13994,-0.138283,0.898463,0,0,0.439049,0.446101,0.572815,-0.00506052,7.75558e-05,0,0,-0.000167043,0.340012,-5.66742e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.208986,-0.268203
1767105011305973,0,4.39223,4.22538,-0.139037,0.898475,0,0,0.439024,4.32568,4.13994,-0.138283,0.898463,0,0,0.439049,0.446101,0.572815,-0.00506052,7.75558e-05,0,0,-0.000167043,0.340012,-5.66742e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.208986,-0.268203
1767105011315972,0,4.39641,4.23075,-0.137075,0.898476,0,0,0.439023,4.33013,4.14564,-0.138207,0.898464,0,0,0.439047,0.444409,0.570545,0.00758396,7.15327e-05,0,0,-0.000160949,0.340012,-5.66742e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19329e-05,-1.19329e-05,0,0,0,0,0,-0.208986,-0.268203
1767105011315972,0,4.39641,4.23075,-0.137075,0.898476,0,0,0.439023,4.33013,4.14564,-0.138207,0.898464,0,0,0.439047,0.444409,0.570545,0.00758396,7.15327e-05,0,0,-0.000160949,0.340012,-5.66742e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19329e-05,-1.19329e-05,0,0,0,0,0,-0.208986,-0.268203
1767105011325970,0,4.40059,4.23611,-0.13904,0.898476,0,0,0.439022,4.33455,4.15133,-0.138259,0.898465,0,0,0.439046,0.442689,0.568408,-0.00523284,7.75015e-05,0,0,-0.000155003,0.337149,-6.00663e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.19185e-05,1.19185e-05,0,0,0,0,0,-0.207231,-0.265941
1767105011325970,0,4.40059,4.23611,-0.13904,0.898476,0,0,0.439022,4.33455,4.15133,-0.138259,0.898465,0,0,0.439046,0.442689,0.568408,-0.00523284,7.75015e-05,0,0,-0.000155003,0.337149,-6.00663e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.19185e-05,1.19185e-05,0,0,0,0,0,-0.207231,-0.265941
1767105011335983,0,4.40473,4.24143,-0.137078,0.898477,0,0,0.439021,4.33897,4.157,-0.138185,0.898465,0,0,0.439044,0.44093,0.566128,0.00742156,7.73854e-05,0,0,-0.000151795,0.337149,-6.00663e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.207231,-0.265941
1767105011335983,0,4.40473,4.24143,-0.137078,0.898477,0,0,0.439021,4.33897,4.157,-0.138185,0.898465,0,0,0.439044,0.44093,0.566128,0.00742156,7.73854e-05,0,0,-0.000151795,0.337149,-6.00663e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.207231,-0.265941
1767105011345986,0,4.40887,4.24675,-0.139042,0.898477,0,0,0.43902,4.34336,4.16264,-0.138239,0.898466,0,0,0.439043,0.439226,0.563929,-0.00538813,7.74628e-05,0,0,-0.000151946,0.334402,-6.76676e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19007e-05,-1.19007e-05,0,0,0,0,0,-0.20555,-0.263768
1767105011345986,0,4.40887,4.24675,-0.139042,0.898477,0,0,0.43902,4.34336,4.16264,-0.138239,0.898466,0,0,0.439043,0.439226,0.563929,-0.00538813,7.74628e-05,0,0,-0.000151946,0.334402,-6.76676e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19007e-05,-1.19007e-05,0,0,0,0,0,-0.20555,-0.263768
1767105011356013,0,4.41298,4.25202,-0.139038,0.898478,0,0,0.439019,4.34775,4.16827,-0.138289,0.898467,0,0,0.439041,0.437461,0.561628,-0.00502154,7.1333e-05,0,0,-0.00014861,0.334402,-6.76676e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.19197e-05,1.19197e-05,0,0,0,0,0,-0.20555,-0.263768
1767105011356013,0,4.41298,4.25202,-0.139038,0.898478,0,0,0.439019,4.34775,4.16827,-0.138289,0.898467,0,0,0.439041,0.437461,0.561628,-0.00502154,7.1333e-05,0,0,-0.00014861,0.334402,-6.76676e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.19197e-05,1.19197e-05,0,0,0,0,0,-0.20555,-0.263768
1767105011365982,0,4.41709,4.2573,-0.137076,0.898479,0,0,0.439018,4.35209,4.17384,-0.138213,0.898468,0,0,0.43904,0.435702,0.559395,0.00762322,7.7727e-05,0,0,-0.000146485,0.33176,-6.28862e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.203924,-0.261686
1767105011365982,0,4.41709,4.2573,-0.137076,0.898479,0,0,0.439018,4.35209,4.17384,-0.138213,0.898468,0,0,0.43904,0.435702,0.559395,0.00762322,7.7727e-05,0,0,-0.000146485,0.33176,-6.28862e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.203924,-0.261686
1767105011375962,0,4.42117,4.26253,-0.13904,0.898479,0,0,0.439017,4.35642,4.17941,-0.138265,0.898468,0,0,0.439038,0.434027,0.55725,-0.005196,7.16689e-05,0,0,-0.000146324,0.33176,-6.28862e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.203924,-0.261686
1767105011375962,0,4.42117,4.26253,-0.13904,0.898479,0,0,0.439017,4.35642,4.17941,-0.138265,0.898468,0,0,0.439038,0.434027,0.55725,-0.005196,7.16689e-05,0,0,-0.000146324,0.33176,-6.28862e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.203924,-0.261686
1767105011385968,0,4.42525,4.26777,-0.137078,0.89848,0,0,0.439015,4.36075,4.18496,-0.13819,0.898469,0,0,0.439037,0.432423,0.555182,0.00745803,7.14827e-05,0,0,-0.000142965,0.329172,-7.0368e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.202341,-0.259638
1767105011385968,0,4.42525,4.26777,-0.137078,0.89848,0,0,0.439015,4.36075,4.18496,-0.13819,0.898469,0,0,0.439037,0.432423,0.555182,0.00745803,7.14827e-05,0,0,-0.000142965,0.329172,-7.0368e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.202341,-0.259638
1767105011395967,0,4.42929,4.27296,-0.139042,0.89848,0,0,0.439014,4.36506,4.19049,-0.138244,0.89847,0,0,0.439035,0.430675,0.5529,-0.00535452,7.15327e-05,0,0,-0.000140085,0.329172,-7.0368e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.202341,-0.259638
1767105011395967,0,4.42929,4.27296,-0.139042,0.89848,0,0,0.439014,4.36506,4.19049,-0.138244,0.89847,0,0,0.439035,0.430675,0.5529,-0.00535452,7.15327e-05,0,0,-0.000140085,0.329172,-7.0368e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.202341,-0.259638
1767105011405968,0,4.43334,4.27815,-0.139038,0.898481,0,0,0.439013,4.36935,4.196,-0.138294,0.898471,0,0,0.439034,0.429015,0.550787,-0.00499139,7.15184e-05,0,0,-0.000140057,0.326657,-6.64813e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.200794,-0.257656
1767105011405968,0,4.43334,4.27815,-0.139038,0.898481,0,0,0.439013,4.36935,4.196,-0.138294,0.898471,0,0,0.439034,0.429015,0.550787,-0.00499139,7.15184e-05,0,0,-0.000140057,0.326657,-6.64813e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.200794,-0.257656
1767105011415975,0,4.43735,4.28331,-0.137076,0.898481,0,0,0.439012,4.37362,4.20149,-0.138217,0.898471,0,0,0.439032,0.427281,0.548551,0.00765086,7.14755e-05,0,0,-0.000139973,0.326657,-6.64813e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.1915e-05,-1.1915e-05,0,0,0,0,0,-0.200794,-0.257656
1767105011415975,0,4.43735,4.28331,-0.137076,0.898481,0,0,0.439012,4.37362,4.20149,-0.138217,0.898471,0,0,0.439032,0.427281,0.548551,0.00765086,7.14755e-05,0,0,-0.000139973,0.326657,-6.64813e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.1915e-05,-1.1915e-05,0,0,0,0,0,-0.200794,-0.257656
1767105011425967,0,4.44136,4.28846,-0.13904,0.898482,0,0,0.43901,4.37788,4.20695,-0.138269,0.898472,0,0,0.439031,0.425632,0.546463,-0.00517335,6.56176e-05,0,0,-0.0001372,0.292635,-4.86066e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.1909e-05,1.1909e-05,0,0,0,0,0,-0.179873,-0.230826
1767105011425967,0,4.44136,4.28846,-0.13904,0.898482,0,0,0.43901,4.37788,4.20695,-0.138269,0.898472,0,0,0.439031,0.425632,0.546463,-0.00517335,6.56176e-05,0,0,-0.0001372,0.292635,-4.86066e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.1909e-05,1.1909e-05,0,0,0,0,0,-0.179873,-0.230826
1767105011435976,0,4.44496,4.29308,-0.137078,0.898482,0,0,0.43901,4.38209,4.21236,-0.138194,0.898473,0,0,0.43903,0.421526,0.541152,0.00747961,6.55062e-05,0,0,-0.000136967,0.292635,-4.86066e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.179873,-0.230826
1767105011435976,0,4.44496,4.29308,-0.137078,0.898482,0,0,0.43901,4.38209,4.21236,-0.138194,0.898473,0,0,0.43903,0.421526,0.541152,0.00747961,6.55062e-05,0,0,-0.000136967,0.292635,-4.86066e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.179873,-0.230826
1767105011445963,0,4.44856,4.29769,-0.139043,0.898483,0,0,0.439009,4.38626,4.21772,-0.138247,0.898473,0,0,0.439028,0.417585,0.536137,-0.00533261,6.56504e-05,0,0,-0.000131301,0.290338,-5.28708e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19043e-05,-1.19043e-05,0,0,0,0,0,-0.178467,-0.229011
1767105011445963,0,4.44856,4.29769,-0.139043,0.898483,0,0,0.439009,4.38626,4.21772,-0.138247,0.898473,0,0,0.439028,0.417585,0.536137,-0.00533261,6.56504e-05,0,0,-0.000131301,0.290338,-5.28708e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19043e-05,-1.19043e-05,0,0,0,0,0,-0.178467,-0.229011
1767105011455960,0,4.45213,4.30227,-0.137081,0.898483,0,0,0.439008,4.3904,4.22303,-0.138174,0.898474,0,0,0.439027,0.413828,0.531308,0.00733059,6.55848e-05,0,0,-0.000128188,0.290338,-5.28708e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.178467,-0.229011
1767105011455960,0,4.45213,4.30227,-0.137081,0.898483,0,0,0.439008,4.3904,4.22303,-0.138174,0.898474,0,0,0.439027,0.413828,0.531308,0.00733059,6.55848e-05,0,0,-0.000128188,0.290338,-5.28708e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.178467,-0.229011
1767105011465973,0,4.45569,4.30685,-0.134138,0.898484,0,0,0.439007,4.39451,4.2283,-0.13792,0.898474,0,0,0.439026,0.410262,0.526697,0.0253616,5.95273e-05,0,0,-0.000125007,0.289543,-5.7362e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.177982,-0.22838
1767105011465973,0,4.45569,4.30685,-0.134138,0.898484,0,0,0.439007,4.39451,4.2283,-0.13792,0.898474,0,0,0.439026,0.410262,0.526697,0.0253616,5.95273e-05,0,0,-0.000125007,0.289543,-5.7362e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.177982,-0.22838
1767105011475964,0,4.45925,4.31142,-0.139045,0.898484,0,0,0.439006,4.39857,4.23352,-0.137991,0.898475,0,0,0.439025,0.406774,0.522225,-0.00706802,5.96583e-05,0,0,-0.000128265,0.289543,-5.7362e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.19019e-05,1.19019e-05,0,0,0,0,0,-0.177982,-0.22838
1767105011475964,0,4.45925,4.31142,-0.139045,0.898484,0,0,0.439006,4.39857,4.23352,-0.137991,0.898475,0,0,0.439025,0.406774,0.522225,-0.00706802,5.96583e-05,0,0,-0.000128265,0.289543,-5.7362e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.19019e-05,1.19019e-05,0,0,0,0,0,-0.177982,-0.22838
1767105011485971,0,4.46281,4.31599,-0.137083,0.898485,0,0,0.439005,4.40261,4.23871,-0.137934,0.898476,0,0,0.439023,0.403599,0.51815,0.00570315,6.55192e-05,0,0,-0.000125082,0.288536,-5.12637e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.17736,-0.227589
1767105011485971,0,4.46281,4.31599,-0.137083,0.898485,0,0,0.439005,4.40261,4.23871,-0.137934,0.898476,0,0,0.439023,0.403599,0.51815,0.00570315,6.55192e-05,0,0,-0.000125082,0.288536,-5.12637e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.17736,-0.227589
1767105011495964,0,4.46635,4.32054,-0.139047,0.898485,0,0,0.439004,4.40662,4.24384,-0.138003,0.898476,0,0,0.439022,0.400537,0.514152,-0.00699801,5.36818e-05,0,0,-0.000122275,0.288536,-5.12637e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.17736,-0.227589
1767105011495964,0,4.46635,4.32054,-0.139047,0.898485,0,0,0.439004,4.40662,4.24384,-0.138003,0.898476,0,0,0.439022,0.400537,0.514152,-0.00699801,5.36818e-05,0,0,-0.000122275,0.288536,-5.12637e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.17736,-0.227589
1767105011505970,0,4.4699,4.32509,-0.139041,0.898486,0,0,0.439003,4.41059,4.24895,-0.138069,0.898477,0,0,0.439021,0.397634,0.510482,-0.00651684,5.95689e-05,0,0,-0.000122116,0.287137,-4.10857e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.176493,-0.22649
1767105011505970,0,4.4699,4.32509,-0.139041,0.898486,0,0,0.439003,4.41059,4.24895,-0.138069,0.898477,0,0,0.439021,0.397634,0.510482,-0.00651684,5.95689e-05,0,0,-0.000122116,0.287137,-4.10857e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.176493,-0.22649
